2024-02-14 21:52:50.819	0.188232	-0.374023	-0.504639	-10.375976	-20.568846	45.349117
2024-02-14 21:52:50.830	0.181152	-0.378662	-0.521729	-20.568846	-26.733397	42.907711
2024-02-14 21:52:50.840	0.18457	-0.423584	-0.523682	-29.724119	-29.113768	36.499023
2024-02-14 21:52:50.849	0.2146	-0.497559	-0.529785	-37.475586	-27.038572	26.916502
2024-02-14 21:52:50.860	0.249023	-0.586914	-0.558105	-44.738766	-23.742674	16.052246
2024-02-14 21:52:50.869	0.271729	-0.705078	-0.616455	-51.452633	-21.179197	6.408691
2024-02-14 21:52:50.880	0.287842	-0.842529	-0.685547	-53.100582	-18.676758	-0.061035
2024-02-14 21:52:50.889	0.305176	-0.954834	-0.733643	-44.372555	-14.22119	-3.356933
2024-02-14 21:52:50.900	0.330322	-0.997559	-0.755127	-27.465818	-7.263183	-4.089355
2024-02-14 21:52:50.909	0.343262	-0.975586	-0.765869	-8.117676	1.89209	-2.441406
2024-02-14 21:52:50.919	0.336182	-0.911133	-0.765869	9.460449	11.474608	1.098633
2024-02-14 21:52:50.930	0.316406	-0.826904	-0.759521	23.925779	20.324705	5.187988
2024-02-14 21:52:50.939	0.300049	-0.731201	-0.727539	35.766602	27.893064	8.789063
2024-02-14 21:52:50.950	0.290771	-0.634766	-0.683105	41.503902	32.287598	12.329101
2024-02-14 21:52:50.959	0.272949	-0.582275	-0.676025	37.04834	32.226563	16.174316
2024-02-14 21:52:50.970	0.264404	-0.593262	-0.719482	26.611326	28.747557	20.690916
2024-02-14 21:52:50.979	0.260254	-0.657715	-0.767334	19.165039	24.414061	23.071287
2024-02-14 21:52:50.990	0.276611	-0.75708	-0.813721	16.357422	23.925779	21.118162
2024-02-14 21:52:51.000	0.322754	-0.874023	-0.870117	14.770507	28.564451	16.052246
2024-02-14 21:52:51.009	0.342773	-0.942139	-0.902832	17.333984	36.682129	10.19287
2024-02-14 21:52:51.020	0.311523	-0.899902	-0.863037	23.376463	45.776363	5.92041
2024-02-14 21:52:51.029	0.225342	-0.805176	-0.80127	25.268553	52.24609	3.967285
2024-02-14 21:52:51.040	0.14209	-0.760742	-0.789307	20.507811	54.443356	2.746582
2024-02-14 21:52:51.049	0.115967	-0.788086	-0.811279	15.319823	52.612301	1.525879
2024-02-14 21:52:51.060	0.117676	-0.842041	-0.813965	13.061522	46.813961	1.770019
2024-02-14 21:52:51.069	0.124268	-0.873535	-0.799316	11.474608	37.719727	5.126953
2024-02-14 21:52:51.080	0.11792	-0.868408	-0.779297	10.0708	27.221678	9.82666
2024-02-14 21:52:51.090	0.113281	-0.832764	-0.74585	9.643555	17.76123	11.901855
2024-02-14 21:52:51.099	0.114258	-0.791748	-0.711182	9.155273	9.643555	9.094238
2024-02-14 21:52:51.110	0.119385	-0.757324	-0.689209	6.591796	1.953125	3.540039
2024-02-14 21:52:51.119	0.130371	-0.74292	-0.676758	2.441406	-4.882813	-2.258301
2024-02-14 21:52:51.130	0.127686	-0.738525	-0.673828	-0.549316	-9.277344	-7.93457
2024-02-14 21:52:51.139	0.108887	-0.720459	-0.670898	-1.586914	-11.352538	-12.939452
2024-02-14 21:52:51.150	0.077637	-0.684814	-0.67334	-1.586914	-13.122558	-17.272949
2024-02-14 21:52:51.159	0.055176	-0.640869	-0.661865	-1.770019	-14.160155	-21.545408
2024-02-14 21:52:51.169	0.050049	-0.601563	-0.632568	-3.356933	-13.244628	-27.038572
2024-02-14 21:52:51.179	0.057617	-0.576416	-0.605469	-7.263183	-10.620116	-32.958984
2024-02-14 21:52:51.188	0.071045	-0.574219	-0.596191	-12.20703	-7.263183	-37.414551
2024-02-14 21:52:51.198	0.08252	-0.591797	-0.598389	-16.784668	-3.845215	-38.879395
2024-02-14 21:52:51.208	0.091309	-0.619385	-0.601318	-19.226074	-0.488281	-37.04834
