2024-02-04 20:18:55.038	-0.529297	0.322998	0.797119	-0.061035	0.366211	0.854492
2024-02-04 20:18:55.048	-0.529541	0.321045	0.794189	0.0	-0.244141	0.732422
2024-02-04 20:18:55.057	-0.532471	0.320801	0.794434	-0.12207	-0.305176	0.610352
2024-02-04 20:18:55.067	-0.532227	0.324463	0.793701	-0.244141	-0.061035	0.915527
2024-02-04 20:18:55.077	-0.529541	0.324219	0.794678	-0.366211	-0.061035	1.281738
2024-02-04 20:18:55.087	-0.530273	0.32251	0.796143	-0.488281	0.061035	1.342773
2024-02-04 20:18:55.096	-0.531982	0.321533	0.794678	-0.488281	0.244141	1.220703
2024-02-04 20:18:55.106	-0.529785	0.323242	0.791504	-0.305176	0.549316	1.037598
2024-02-04 20:18:55.116	-0.529785	0.320557	0.790039	-0.183105	0.854492	0.854492
2024-02-04 20:18:55.125	-0.529541	0.318359	0.794189	-0.244141	1.037598	0.732422
2024-02-04 20:18:55.135	-0.529053	0.318359	0.798828	-0.549316	1.281738	0.793457
2024-02-04 20:18:55.145	-0.52832	0.31958	0.798584	-0.671387	1.342773	0.793457
2024-02-04 20:18:55.155	-0.5271	0.322266	0.796143	-0.732422	1.342773	0.671387
2024-02-04 20:18:55.165	-0.526123	0.322021	0.797607	-0.854492	1.342773	0.610352
2024-02-04 20:18:55.174	-0.522949	0.325684	0.799805	-0.976562	1.342773	0.610352
2024-02-04 20:18:55.184	-0.520508	0.33252	0.799561	-0.915527	1.281738	0.976562
2024-02-04 20:18:55.194	-0.517578	0.33374	0.793213	-0.183105	0.793457	1.159668
2024-02-04 20:18:55.203	-0.518799	0.326904	0.789307	1.098633	0.061035	0.671387
2024-02-04 20:18:55.213	-0.525635	0.319092	0.791504	1.708984	-0.305176	-0.12207
2024-02-04 20:18:55.223	-0.533447	0.316162	0.793701	1.220703	-0.671387	-0.427246
2024-02-04 20:18:55.233	-0.537109	0.318604	0.797852	0.488281	-1.098633	-0.183105
2024-02-04 20:18:55.243	-0.535889	0.322021	0.797607	-0.183105	-0.976562	0.12207
2024-02-04 20:18:55.252	-0.535156	0.323975	0.796631	-0.427246	-0.610352	0.183105
2024-02-04 20:18:55.262	-0.532471	0.32373	0.792725	-0.488281	-0.183105	-0.12207
2024-02-04 20:18:55.272	-0.531494	0.323975	0.795166	-0.610352	0.12207	-0.427246
2024-02-04 20:18:55.282	-0.529297	0.327393	0.79541	-0.488281	0.183105	-0.427246
2024-02-04 20:18:55.291	-0.522461	0.325195	0.791504	0.061035	0.183105	-0.366211
2024-02-04 20:18:55.301	-0.52124	0.32251	0.793945	0.732422	-0.12207	-0.366211
2024-02-04 20:18:55.311	-0.521484	0.319092	0.795166	1.220703	-0.610352	-0.244141
2024-02-04 20:18:55.320	-0.523926	0.315674	0.798828	1.159668	-0.976562	-0.305176
2024-02-04 20:18:55.330	-0.530029	0.315674	0.793457	0.976562	-0.976562	-0.366211
2024-02-04 20:18:55.340	-0.534424	0.317139	0.797852	0.854492	-0.305176	-0.671387
2024-02-04 20:18:55.350	-0.530762	0.32373	0.798584	0.366211	0.12207	-0.549316
2024-02-04 20:18:55.360	-0.529053	0.326904	0.79248	-0.061035	0.305176	0.0
2024-02-04 20:18:55.369	-0.521484	0.32666	0.794434	0.305176	-0.12207	0.305176
2024-02-04 20:18:55.380	-0.520996	0.324219	0.800537	0.915527	-0.976562	0.671387
