2024-02-07 21:49:48.520	-0.32959	-0.324951	0.891602	38.391113	-7.8125	16.662598
2024-02-07 21:49:48.529	-0.348389	-0.306641	0.882813	35.095215	-16.967773	12.512206
2024-02-07 21:49:48.540	-0.359375	-0.287354	0.877686	33.02002	-22.27783	8.422852
2024-02-07 21:49:48.549	-0.369141	-0.271973	0.875244	31.799314	-23.132322	5.249023
2024-02-07 21:49:48.560	-0.37207	-0.266357	0.871582	30.944822	-21.118162	3.662109
2024-02-07 21:49:48.569	-0.373047	-0.269043	0.902832	29.785154	-18.249512	3.234863
2024-02-07 21:49:48.580	-0.387451	-0.268799	0.946777	28.259275	-14.587401	4.638672
2024-02-07 21:49:48.590	-0.414795	-0.274902	0.988037	27.526854	-9.58252	7.385253
2024-02-07 21:49:48.599	-0.441162	-0.283203	0.98999	27.221678	-4.394531	10.681151
2024-02-07 21:49:48.610	-0.449951	-0.293945	0.949463	25.939939	0.061035	12.817382
2024-02-07 21:49:48.619	-0.445557	-0.300049	0.913818	23.681639	3.662109	11.901855
2024-02-07 21:49:48.630	-0.436035	-0.303467	0.895752	19.958496	6.591796	7.446289
2024-02-07 21:49:48.639	-0.424316	-0.291016	0.887939	14.953612	9.58252	1.89209
2024-02-07 21:49:48.650	-0.415283	-0.259033	0.877197	10.31494	13.793944	-3.234863
2024-02-07 21:49:48.659	-0.400635	-0.224609	0.875488	8.239746	18.798828	-6.347656
2024-02-07 21:49:48.669	-0.382324	-0.191162	0.875977	9.399414	23.498533	-6.652832
2024-02-07 21:49:48.680	-0.359131	-0.162109	0.868896	13.122558	27.648924	-4.821777
2024-02-07 21:49:48.689	-0.33667	-0.149658	0.859619	17.51709	31.249998	-1.464844
2024-02-07 21:49:48.700	-0.320557	-0.1521	0.859131	21.667479	33.569336	2.258301
2024-02-07 21:49:48.709	-0.307373	-0.16748	0.875732	25.268553	34.240723	5.92041
2024-02-07 21:49:48.720	-0.298828	-0.191895	0.888672	27.465818	33.081055	9.70459
2024-02-07 21:49:48.729	-0.297119	-0.2146	0.893311	27.526854	30.029295	13.916015
2024-02-07 21:49:48.740	-0.288574	-0.224121	0.898682	25.939939	25.085447	19.40918
2024-02-07 21:49:48.750	-0.263916	-0.226563	0.93042	23.925779	19.65332	26.977537
2024-02-07 21:49:48.760	-0.243652	-0.219238	0.973145	22.338865	16.174316	37.04834
2024-02-07 21:49:48.770	-0.233643	-0.213379	0.984375	21.179197	13.061522	47.912594
2024-02-07 21:49:48.779	-0.22168	-0.217529	0.962891	18.249512	8.544922	56.396481
2024-02-07 21:49:48.790	-0.208984	-0.22583	0.915039	13.85498	2.197266	61.096188
2024-02-07 21:49:48.799	-0.201904	-0.235596	0.858643	8.178711	-6.04248	62.866207
2024-02-07 21:49:48.810	-0.202881	-0.239258	0.824951	0.12207	-15.624999	62.499996
2024-02-07 21:49:48.819	-0.241455	-0.230957	0.806641	-12.268065	-23.498533	60.729977
2024-02-07 21:49:48.830	-0.291748	-0.219971	0.788086	-26.977537	-31.127928	60.05859
2024-02-07 21:49:48.840	-0.325928	-0.197754	0.77124	-42.66357	-41.015621	61.462399
2024-02-07 21:49:48.849	-0.368164	-0.173828	0.777832	-59.143063	-50.47607	63.781734
2024-02-07 21:49:48.860	-0.443604	-0.152832	0.798828	-74.768066	-56.03027	66.894531
2024-02-07 21:49:48.869	-0.517334	-0.140381	0.814453	-88.623039	-60.852047	72.265625
2024-02-07 21:49:48.880	-0.581787	-0.128174	0.812256	-101.623528	-65.551758	79.711914
2024-02-07 21:49:48.889	-0.615723	-0.120605	0.787354	-113.281242	-66.650391	88.378899
2024-02-07 21:49:48.900	-0.629883	-0.118408	0.777344	-123.657219	-62.19482	98.449699
2024-02-07 21:49:48.909	-0.637207	-0.119385	0.788574	-131.04248	-54.38232	108.337395
2024-02-07 21:49:48.919	-0.618408	-0.140137	0.784668	-131.530762	-45.959469	115.722649
2024-02-07 21:49:48.930	-0.586426	-0.17749	0.775635	-127.258293	-37.04834	120.056145
2024-02-07 21:49:48.939	-0.570557	-0.205322	0.771484	-122.497551	-28.19824	121.520988
2024-02-07 21:49:48.949	-0.555664	-0.217285	0.760254	-117.065422	-19.348145	120.056145
2024-02-07 21:49:48.959	-0.55127	-0.218018	0.760742	-110.656731	-11.047362	116.21093
2024-02-07 21:49:48.969	-0.557861	-0.205566	0.771729	-103.942863	-4.699707	109.924309
2024-02-07 21:49:48.979	-0.553467	-0.197021	0.801025	-95.764153	-0.305176	100.158684
2024-02-07 21:49:48.988	-0.544678	-0.197021	0.841064	-86.791985	2.868652	87.829582
2024-02-07 21:49:48.998	-0.532471	-0.210205	0.876465	-77.026367	4.150391	74.890137
2024-02-07 21:49:49.008	-0.516846	-0.229492	0.894287	-67.199707	5.187988	63.049313
2024-02-07 21:49:49.018	-0.508301	-0.254639	0.897461	-58.837887	6.103515	53.100582
2024-02-07 21:49:49.027	-0.507568	-0.287109	0.889404	-51.513668	7.690429	44.31152
2024-02-07 21:49:49.037	-0.49292	-0.311279	0.884277	-46.264645	9.887695	37.04834
2024-02-07 21:49:49.047	-0.480469	-0.312988	0.870605	-43.701168	10.742187	32.348633
2024-02-07 21:49:49.056	-0.454834	-0.307373	0.8479	-40.832516	9.70459	28.747557
2024-02-07 21:49:49.066	-0.411377	-0.307373	0.840332	-37.414551	7.141113	25.146482
2024-02-07 21:49:49.076	-0.369385	-0.308594	0.83252	-34.973145	4.821777	20.629881
2024-02-07 21:49:49.086	-0.332764	-0.311768	0.828125	-33.752441	3.173828	14.892577
2024-02-07 21:49:49.096	-0.306152	-0.311768	0.831055	-34.179688	1.403808	8.117676
2024-02-07 21:49:49.105	-0.279297	-0.306152	0.855469	-35.217285	-1.647949	0.12207
2024-02-07 21:49:49.115	-0.260742	-0.293945	0.892578	-34.423828	-5.798339	-9.58252
2024-02-07 21:49:49.125	-0.23291	-0.291504	0.885498	-30.639647	-10.803222	-21.240232
2024-02-07 21:49:49.135	-0.187988	-0.300049	0.854736	-25.451658	-16.235352	-34.667969
2024-02-07 21:49:49.144	-0.152344	-0.314941	0.887695	-18.981934	-19.226074	-49.011227
2024-02-07 21:49:49.154	-0.167236	-0.344971	0.97876	-10.131835	-19.65332	-61.584469
2024-02-07 21:49:49.164	-0.182617	-0.398193	1.043213	-2.258301	-22.27783	-69.580078
2024-02-07 21:49:49.173	-0.170898	-0.453613	1.057373	-0.610352	-28.381346	-70.495605
2024-02-07 21:49:49.183	-0.152588	-0.504883	1.041504	-4.943848	-35.766602	-65.185547
2024-02-07 21:49:49.193	-0.133789	-0.553955	1.005859	-13.427733	-43.212887	-56.579586
2024-02-07 21:49:49.203	-0.12085	-0.588135	0.945313	-25.756834	-50.048824	-47.119137
2024-02-07 21:49:49.213	-0.130859	-0.580322	0.891113	-41.137691	-55.541988	-37.780762
2024-02-07 21:49:49.222	-0.168213	-0.546631	0.880615	-55.236813	-59.753414	-29.602049
2024-02-07 21:49:49.232	-0.198975	-0.502441	0.868896	-64.819336	-63.049313	-23.559568
2024-02-07 21:49:49.242	-0.2229	-0.46582	0.855225	-68.664551	-64.39209	-19.897461
2024-02-07 21:49:49.251	-0.249023	-0.447266	0.851807	-66.955566	-62.622066	-17.578125
2024-02-07 21:49:49.261	-0.2771	-0.449219	0.855225	-62.499996	-57.250973	-15.075683
2024-02-07 21:49:49.271	-0.289551	-0.467041	0.846436	-59.692379	-49.682613	-11.779784
2024-02-07 21:49:49.281	-0.309326	-0.494141	0.81665	-59.93652	-40.64941	-6.591796
2024-02-07 21:49:49.291	-0.343994	-0.498779	0.779297	-62.866207	-31.311033	1.953125
2024-02-07 21:49:49.300	-0.354004	-0.482422	0.781006	-65.124512	-24.29199	11.413573
2024-02-07 21:49:49.310	-0.351318	-0.466553	0.818359	-63.96484	-20.507811	17.63916
2024-02-07 21:49:49.320	-0.354004	-0.470703	0.852783	-58.776852	-19.348145	18.493652
